time,Open,Close,High,Low,Volume
2004-02-05 00:30:00,1.05515,1.05497,1.05597,1.05476,0
2004-02-05 01:00:00,1.05486,1.05497,1.05543,1.05432,0
2004-02-05 01:30:00,1.05510,1.05486,1.05525,1.05449,0
2004-02-05 02:00:00,1.05498,1.05520,1.05554,1.05479,0
2004-02-05 02:30:00,1.05510,1.05541,1.05554,1.05424,0
2004-02-05 03:00:00,1.05542,1.05498,1.05576,1.05477,0
2004-02-05 03:30:00,1.05496,1.05515,1.05533,1.05463,0
2004-02-05 04:00:00,1.05530,1.05526,1.05553,1.05480,0
2004-02-05 04:30:00,1.05530,1.05531,1.05613,1.05483,0
2004-02-05 05:00:00,1.05522,1.05528,1.05582,1.05498,0
2004-02-05 05:30:00,1.05545,1.05514,1.05555,1.05477,0
2004-02-05 06:00:00,1.05528,1.05456,1.05534,1.05433,0
2004-02-05 06:30:00,1.05462,1.05448,1.05494,1.05401,0
2004-02-05 07:00:00,1.05459,1.05479,1.05530,1.05400,0
2004-02-05 07:30:00,1.05470,1.05448,1.05528,1.05412,0
2004-02-05 08:00:00,1.05445,1.05451,1.05485,1.05364,0
2004-02-05 08:30:00,1.05435,1.05451,1.05478,1.05381,0
2004-02-05 09:00:00,1.05461,1.05549,1.05551,1.05420,0
2004-02-05 09:30:00,1.05533,1.05473,1.05561,1.05430,0
2004-02-05 10:00:00,1.05436,1.05494,1.05534,1.05396,0
2004-02-05 10:30:00,1.05475,1.05447,1.05510,1.05404,0
2004-02-05 11:00:00,1.05467,1.05486,1.05502,1.05418,0
2004-02-05 11:30:00,1.05475,1.05559,1.05565,1.05447,0
2004-02-05 12:00:00,1.05557,1.05485,1.05589,1.05417,0
2004-02-05 12:30:00,1.05478,1.05432,1.05512,1.05402,0
2004-02-05 13:00:00,1.05453,1.05483,1.05502,1.05415,0
2004-02-05 13:30:00,1.05455,1.05479,1.05519,1.05423,0
2004-02-05 14:00:00,1.05482,1.05504,1.05535,1.05432,0
2004-02-05 14:30:00,1.05494,1.05477,1.05538,1.05438,0
2004-02-05 15:00:00,1.05488,1.05406,1.05520,1.05364,0
2004-02-05 15:30:00,1.05415,1.05506,1.05549,1.05407,0
2004-02-05 16:00:00,1.05505,1.05530,1.05600,1.05458,0
2004-02-05 16:30:00,1.05533,1.05508,1.05565,1.05467,0
2004-02-05 17:00:00,1.05512,1.05492,1.05602,1.05474,0
2004-02-05 17:30:00,1.05506,1.05527,1.05626,1.05475,0
2004-02-05 18:00:00,1.05510,1.05550,1.05588,1.05483,0
2004-02-05 18:30:00,1.05544,1.05733,1.05837,1.05530,0
2004-02-05 19:00:00,1.05747,1.05762,1.05825,1.05715,0
2004-02-05 19:30:00,1.05754,1.05920,1.06044,1.05736,0
2004-02-05 20:00:00,1.05916,1.05880,1.05932,1.05800,0
2004-02-05 20:30:00,1.05873,1.05900,1.05927,1.05826,0
2004-02-05 21:00:00,1.05883,1.05854,1.05961,1.05784,0
2004-02-05 21:30:00,1.05872,1.05791,1.05873,1.05791,0
2004-02-05 22:00:00,1.05793,1.05704,1.05845,1.05703,0
2004-02-05 22:30:00,1.05718,1.05787,1.05810,1.05694,0
2004-02-05 23:00:00,1.05770,1.05681,1.05792,1.05635,0
2004-02-05 23:30:00,1.05683,1.05582,1.05739,1.05570,0
2004-02-06 00:00:00,1.05602,1.05655,1.05677,1.05563,0
2004-02-06 00:30:00,1.05648,1.05722,1.05770,1.05623,0
2004-02-06 01:00:00,1.05733,1.05799,1.06128,1.05706,0
2004-02-06 01:30:00,1.05793,1.06122,1.06130,1.05770,0
2004-02-06 02:00:00,1.06103,1.05967,1.06220,1.05935,0
2004-02-06 02:30:00,1.05991,1.06097,1.06218,1.05946,0
2004-02-06 03:00:00,1.06112,1.06063,1.06139,1.05995,0
2004-02-06 03:30:00,1.06038,1.06069,1.06097,1.05985,0
2004-02-06 04:00:00,1.06075,1.05966,1.06075,1.05947,0
2004-02-06 04:30:00,1.05965,1.06026,1.06040,1.05934,0
2004-02-06 05:00:00,1.06027,1.06022,1.06080,1.06000,0
2004-02-06 05:30:00,1.06023,1.06161,1.06161,1.05991,0
2004-02-06 06:00:00,1.06149,1.06109,1.06172,1.06064,0
2004-02-06 06:30:00,1.06115,1.06087,1.06201,1.06021,0
2004-02-06 07:00:00,1.06078,1.06035,1.06111,1.05940,0
2004-02-06 07:30:00,1.06036,1.06012,1.06055,1.05917,0
2004-02-06 08:00:00,1.06047,1.06319,1.06342,1.06020,0
2004-02-06 08:30:00,1.06318,1.06407,1.06430,1.06281,0
2004-02-06 09:00:00,1.06391,1.06453,1.06453,1.06293,0
2004-02-06 09:30:00,1.06464,1.06652,1.06654,1.06406,0
2004-02-06 10:00:00,1.06655,1.06527,1.06690,1.06527,0
2004-02-06 10:30:00,1.06587,1.06610,1.06665,1.06526,0
2004-02-06 11:00:00,1.06617,1.06659,1.06708,1.06600,0
2004-02-06 11:30:00,1.06672,1.06642,1.06682,1.06556,0
2004-02-06 12:00:00,1.06627,1.06579,1.06696,1.06554,0
2004-02-06 12:30:00,1.06602,1.06535,1.06651,1.06508,0
2004-02-06 13:00:00,1.06537,1.06465,1.06794,1.06465,0
2004-02-06 13:30:00,1.06469,1.05953,1.06487,1.05805,0
2004-02-06 14:00:00,1.05963,1.05803,1.05993,1.05766,0
2004-02-06 14:30:00,1.05790,1.05532,1.05835,1.05416,0
2004-02-06 15:00:00,1.05534,1.05473,1.05633,1.05465,0
2004-02-06 15:30:00,1.05482,1.05483,1.05613,1.05429,0
2004-02-06 16:00:00,1.05482,1.05630,1.05702,1.05427,0
2004-02-06 16:30:00,1.05620,1.05520,1.05674,1.05482,0
2004-02-06 17:00:00,1.05540,1.05429,1.05580,1.05389,0
2004-02-06 17:30:00,1.05430,1.05445,1.05482,1.05367,0
2004-02-06 18:00:00,1.05446,1.05425,1.05457,1.05373,0
2004-02-06 18:30:00,1.05384,1.05409,1.05451,1.05366,0
2004-02-06 19:00:00,1.05398,1.05408,1.05515,1.05373,0
2004-02-06 19:30:00,1.05420,1.05534,1.05571,1.05392,0
2004-02-06 20:00:00,1.05528,1.05511,1.05571,1.05466,0
2004-02-06 20:30:00,1.05485,1.05478,1.05520,1.05394,0
2004-02-06 21:00:00,1.05460,1.05556,1.05625,1.05398,0
2004-02-06 21:30:00,1.05544,1.05455,1.05728,1.05429,0
2004-02-08 22:00:00,1.05646,1.05846,1.06042,1.05550,0
2004-02-08 22:30:00,1.05827,1.05894,1.05975,1.05825,0
2004-02-08 23:00:00,1.05877,1.05717,1.05905,1.05695,0
2004-02-08 23:30:00,1.05715,1.05672,1.05726,1.05612,0
2004-02-09 00:00:00,1.05678,1.05677,1.05744,1.05625,0
2004-02-09 00:30:00,1.05673,1.05690,1.05735,1.05607,0
2004-02-09 01:00:00,1.05703,1.05693,1.05721,1.05623,0
2004-02-09 01:30:00,1.05701,1.05739,1.05801,1.05645,0
2004-02-09 02:00:00,1.05745,1.05669,1.05806,1.05663,0
2004-02-09 02:30:00,1.05683,1.05685,1.05747,1.05668,0
2004-02-09 03:00:00,1.05690,1.05716,1.05724,1.05632,0
2004-02-09 03:30:00,1.05708,1.05691,1.05781,1.05637,0
2004-02-09 04:00:00,1.05677,1.05657,1.05726,1.05615,0
2004-02-09 04:30:00,1.05674,1.05626,1.05717,1.05626,0
2004-02-09 05:00:00,1.05615,1.05634,1.05658,1.05504,0
2004-02-09 05:30:00,1.05645,1.05652,1.05727,1.05562,0
2004-02-09 06:00:00,1.05652,1.05610,1.05708,1.05598,0
2004-02-09 06:30:00,1.05597,1.05642,1.05693,1.05585,0
2004-02-09 07:00:00,1.05633,1.05596,1.05694,1.05573,0
2004-02-09 07:30:00,1.05618,1.05543,1.05645,1.05513,0
2004-02-09 08:00:00,1.05530,1.05586,1.05636,1.05519,0
2004-02-09 08:30:00,1.05592,1.05700,1.05720,1.05558,0
2004-02-09 09:00:00,1.05724,1.05639,1.05789,1.05602,0
2004-02-09 09:30:00,1.05660,1.05634,1.05679,1.05584,0
2004-02-09 10:00:00,1.05635,1.05617,1.05705,1.05603,0
2004-02-09 10:30:00,1.05640,1.05620,1.05682,1.05562,0
2004-02-09 11:00:00,1.05643,1.05667,1.05684,1.05580,0
2004-02-09 11:30:00,1.05670,1.05739,1.05739,1.05570,0
2004-02-09 12:00:00,1.05755,1.05622,1.05764,1.05610,0
2004-02-09 12:30:00,1.05647,1.05684,1.05707,1.05592,0
2004-02-09 13:00:00,1.05678,1.05753,1.05793,1.05650,0
2004-02-09 13:30:00,1.05720,1.05736,1.05890,1.05688,0
2004-02-09 14:00:00,1.05705,1.05641,1.05799,1.05633,0
2004-02-09 14:30:00,1.05647,1.05733,1.05794,1.05627,0
2004-02-09 15:00:00,1.05750,1.05739,1.05798,1.05663,0
2004-02-09 15:30:00,1.05747,1.05714,1.05798,1.05695,0
2004-02-09 16:00:00,1.05717,1.05717,1.05784,1.05638,0
2004-02-09 16:30:00,1.05723,1.05636,1.05756,1.05587,0
2004-02-09 17:00:00,1.05639,1.05665,1.05706,1.05600,0
2004-02-09 17:30:00,1.05679,1.05645,1.05724,1.05605,0
2004-02-09 18:00:00,1.05677,1.05589,1.05708,1.05571,0
2004-02-09 18:30:00,1.05591,1.05614,1.05637,1.05531,0
2004-02-09 19:00:00,1.05596,1.05654,1.05689,1.05579,0
2004-02-09 19:30:00,1.05680,1.05708,1.05710,1.05605,0
2004-02-09 20:00:00,1.05707,1.05679,1.05724,1.05639,0
2004-02-09 20:30:00,1.05691,1.05646,1.05721,1.05604,0
2004-02-09 21:00:00,1.05613,1.05636,1.05680,1.05600,0
2004-02-09 21:30:00,1.05652,1.05570,1.05675,1.05550,0
2004-02-09 22:00:00,1.05583,1.05619,1.05661,1.05546,0
2004-02-09 22:30:00,1.05632,1.05751,1.05807,1.05607,0
2004-02-09 23:00:00,1.05742,1.05732,1.05768,1.05696,0
2004-02-09 23:30:00,1.05712,1.05847,1.05856,1.05671,0
2004-02-10 00:00:00,1.05845,1.05799,1.05881,1.05790,0
2004-02-10 00:30:00,1.05798,1.05828,1.05885,1.05783,0
2004-02-10 01:00:00,1.05837,1.05789,1.05841,1.05723,0
2004-02-10 01:30:00,1.05788,1.05703,1.05816,1.05679,0
2004-02-10 02:00:00,1.05700,1.05669,1.05744,1.05664,0
2004-02-10 02:30:00,1.05675,1.05703,1.05721,1.05650,0
2004-02-10 03:00:00,1.05692,1.05640,1.05725,1.05600,0
2004-02-10 03:30:00,1.05655,1.05619,1.05671,1.05594,0
2004-02-10 04:00:00,1.05600,1.05609,1.05644,1.05550,0
2004-02-10 04:30:00,1.05597,1.05573,1.05642,1.05539,0
2004-02-10 05:00:00,1.05569,1.05530,1.05606,1.05508,0
2004-02-10 05:30:00,1.05556,1.05492,1.05573,1.05449,0
2004-02-10 06:00:00,1.05498,1.05486,1.05527,1.05424,0
2004-02-10 06:30:00,1.05490,1.05436,1.05496,1.05378,0
2004-02-10 07:00:00,1.05443,1.05439,1.05469,1.05371,0
2004-02-10 07:30:00,1.05438,1.05370,1.05451,1.05347,0
2004-02-10 08:00:00,1.05403,1.05437,1.05470,1.05344,0
2004-02-10 08:30:00,1.05435,1.05410,1.05464,1.05367,0
2004-02-10 09:00:00,1.05361,1.05425,1.05454,1.05327,0
2004-02-10 09:30:00,1.05430,1.05390,1.05436,1.05323,0
2004-02-10 10:00:00,1.05372,1.05354,1.05425,1.05315,0
2004-02-10 10:30:00,1.05340,1.05401,1.05432,1.05331,0
2004-02-10 11:00:00,1.05403,1.05381,1.05438,1.05315,0
2004-02-10 11:30:00,1.05390,1.05369,1.05436,1.05322,0
2004-02-10 12:00:00,1.05356,1.05357,1.05426,1.05314,0
2004-02-10 12:30:00,1.05370,1.05364,1.05430,1.05338,0
2004-02-10 13:00:00,1.05353,1.05353,1.05418,1.05315,0
2004-02-10 13:30:00,1.05352,1.05356,1.05409,1.05328,0
2004-02-10 14:00:00,1.05362,1.05378,1.05400,1.05331,0
2004-02-10 14:30:00,1.05390,1.05383,1.05442,1.05342,0
2004-02-10 15:00:00,1.05384,1.05485,1.05506,1.05357,0
2004-02-10 15:30:00,1.05473,1.05648,1.05654,1.05446,0
2004-02-10 16:00:00,1.05652,1.05557,1.05664,1.05481,0
2004-02-10 16:30:00,1.05557,1.05536,1.05629,1.05451,0
2004-02-10 17:00:00,1.05532,1.05647,1.05680,1.05501,0
2004-02-10 17:30:00,1.05645,1.05577,1.05663,1.05554,0
2004-02-10 18:00:00,1.05598,1.05607,1.05654,1.05571,0
2004-02-10 18:30:00,1.05620,1.05642,1.05675,1.05577,0
2004-02-10 19:00:00,1.05620,1.05595,1.05689,1.05579,0
2004-02-10 19:30:00,1.05587,1.05529,1.05634,1.05512,0
2004-02-10 20:00:00,1.05524,1.05531,1.05556,1.05475,0
2004-02-10 20:30:00,1.05533,1.05530,1.05569,1.05497,0
2004-02-10 21:00:00,1.05530,1.05491,1.05606,1.05449,0
2004-02-10 21:30:00,1.05501,1.05600,1.05635,1.05387,0
2004-02-10 22:00:00,1.05567,1.05514,1.05611,1.05510,0
2004-02-10 22:30:00,1.05528,1.05614,1.05637,1.05505,0
2004-02-10 23:00:00,1.05619,1.05633,1.05654,1.05581,0
2004-02-10 23:30:00,1.05647,1.05590,1.05667,1.05554,0
2004-02-11 00:00:00,1.05578,1.05526,1.05636,1.05479,0
2004-02-11 00:30:00,1.05512,1.05562,1.05570,1.05486,0
2004-02-11 01:00:00,1.05567,1.05422,1.05570,1.05385,0
2004-02-11 01:30:00,1.05418,1.05457,1.05471,1.05385,0
2004-02-11 02:00:00,1.05432,1.05460,1.05499,1.05432,0
2004-02-11 02:30:00,1.05462,1.05434,1.05487,1.05409,0
2004-02-11 03:00:00,1.05448,1.05446,1.05497,1.05422,0
2004-02-11 03:30:00,1.05432,1.05458,1.05470,1.05419,0
2004-02-11 04:00:00,1.05470,1.05442,1.05491,1.05419,0
2004-02-11 04:30:00,1.05437,1.05400,1.05460,1.05385,0
2004-02-11 05:00:00,1.05416,1.05429,1.05551,1.05385,0
2004-02-11 05:30:00,1.05429,1.05420,1.05469,1.05395,0
2004-02-11 06:00:00,1.05410,1.05461,1.05486,1.05389,0
2004-02-11 06:30:00,1.05465,1.05480,1.05499,1.05386,0
2004-02-11 07:00:00,1.05490,1.05475,1.05521,1.05415,0
2004-02-11 07:30:00,1.05463,1.05419,1.05486,1.05397,0
2004-02-11 08:00:00,1.05430,1.05480,1.05494,1.05374,0
2004-02-11 08:30:00,1.05471,1.05545,1.05599,1.05405,0
2004-02-11 09:00:00,1.05525,1.05524,1.05597,1.05497,0
2004-02-11 09:30:00,1.05523,1.05502,1.05604,1.05476,0
2004-02-11 10:00:00,1.05522,1.05514,1.05553,1.05477,0
2004-02-11 10:30:00,1.05520,1.05528,1.05554,1.05475,0
2004-02-11 11:00:00,1.05557,1.05548,1.05581,1.05481,0
2004-02-11 11:30:00,1.05558,1.05534,1.05589,1.05523,0
2004-02-11 12:00:00,1.05550,1.05512,1.05576,1.05472,0
2004-02-11 12:30:00,1.05514,1.05545,1.05584,1.05509,0
2004-02-11 13:00:00,1.05527,1.05553,1.05565,1.05482,0
2004-02-11 13:30:00,1.05550,1.05557,1.05635,1.05529,0
2004-02-11 14:00:00,1.05565,1.05601,1.05638,1.05505,0
2004-02-11 14:30:00,1.05623,1.05662,1.05708,1.05559,0
2004-02-11 15:00:00,1.05650,1.05630,1.05689,1.05575,0
2004-02-11 15:30:00,1.05640,1.05587,1.05669,1.05587,0
2004-02-11 16:00:00,1.05582,1.05359,1.05582,1.05325,0
2004-02-11 16:30:00,1.05376,1.05308,1.05399,1.05158,0
2004-02-11 17:00:00,1.05297,1.05304,1.05394,1.05265,0
2004-02-11 17:30:00,1.05368,1.05432,1.05526,1.05274,0
2004-02-11 18:00:00,1.05457,1.05488,1.05537,1.05413,0
2004-02-11 18:30:00,1.05520,1.05390,1.05520,1.05356,0
2004-02-11 19:00:00,1.05411,1.05341,1.05462,1.05293,0
2004-02-11 19:30:00,1.05330,1.05380,1.05436,1.05296,0
2004-02-11 20:00:00,1.05361,1.05352,1.05392,1.05288,0
2004-02-11 20:30:00,1.05325,1.05372,1.05382,1.05225,0
2004-02-11 21:00:00,1.05361,1.05326,1.05390,1.05308,0
2004-02-11 21:30:00,1.05321,1.05425,1.05474,1.05304,0
2004-02-11 22:00:00,1.05427,1.05370,1.05457,1.05332,0
2004-02-11 22:30:00,1.05373,1.05319,1.05408,1.05310,0
2004-02-11 23:00:00,1.05342,1.05425,1.05450,1.05317,0
2004-02-11 23:30:00,1.05414,1.05332,1.05423,1.05311,0
2004-02-12 00:00:00,1.05325,1.05363,1.05371,1.05297,0
2004-02-12 00:30:00,1.05358,1.05344,1.05386,1.05289,0
2004-02-12 01:00:00,1.05346,1.05327,1.05389,1.05310,0
2004-02-12 01:30:00,1.05355,1.05348,1.05363,1.05289,0
2004-02-12 02:00:00,1.05343,1.05352,1.05415,1.05289,0
2004-02-12 02:30:00,1.05342,1.05348,1.05350,1.05300,0
2004-02-12 03:00:00,1.05296,1.05315,1.05351,1.05287,0
2004-02-12 03:30:00,1.05305,1.05271,1.05338,1.05250,0
2004-02-12 04:00:00,1.05303,1.05351,1.05351,1.05275,0
2004-02-12 04:30:00,1.05353,1.05327,1.05389,1.05312,0
2004-02-12 05:00:00,1.05345,1.05330,1.05361,1.05297,0
2004-02-12 05:30:00,1.05334,1.05313,1.05356,1.05285,0
2004-02-12 06:00:00,1.05325,1.05321,1.05351,1.05292,0
2004-02-12 06:30:00,1.05318,1.05312,1.05345,1.05268,0
2004-02-12 07:00:00,1.05299,1.05293,1.05390,1.05256,0
2004-02-12 07:30:00,1.05311,1.05360,1.05366,1.05262,0
2004-02-12 08:00:00,1.05367,1.05311,1.05379,1.05278,0
2004-02-12 08:30:00,1.05315,1.05356,1.05363,1.05290,0
2004-02-12 09:00:00,1.05335,1.05328,1.05373,1.05277,0
2004-02-12 09:30:00,1.05323,1.05394,1.05454,1.05309,0
2004-02-12 10:00:00,1.05372,1.05393,1.05399,1.05316,0
2004-02-12 10:30:00,1.05370,1.05420,1.05576,1.05360,0
2004-02-12 11:00:00,1.05430,1.05450,1.05500,1.05418,0
2004-02-12 11:30:00,1.05460,1.05433,1.05488,1.05385,0
2004-02-12 12:00:00,1.05430,1.05474,1.05490,1.05379,0
2004-02-12 12:30:00,1.05461,1.05427,1.05501,1.05402,0
2004-02-12 13:00:00,1.05439,1.05382,1.05501,1.05359,0
2004-02-12 13:30:00,1.05375,1.05342,1.05443,1.05297,0
2004-02-12 14:00:00,1.05354,1.05330,1.05375,1.05284,0
2004-02-12 14:30:00,1.05333,1.05402,1.05440,1.05281,0
2004-02-12 15:00:00,1.05428,1.05437,1.05465,1.05381,0
2004-02-12 15:30:00,1.05411,1.05387,1.05463,1.05356,0
2004-02-12 16:00:00,1.05384,1.05410,1.05458,1.05336,0
2004-02-12 16:30:00,1.05408,1.05405,1.05444,1.05348,0
2004-02-12 17:00:00,1.05391,1.05365,1.05434,1.05345,0
2004-02-12 17:30:00,1.05386,1.05377,1.05421,1.05319,0
2004-02-12 18:00:00,1.05340,1.05357,1.05383,1.05321,0
2004-02-12 18:30:00,1.05355,1.05342,1.05404,1.05310,0
2004-02-12 19:00:00,1.05350,1.05343,1.05393,1.05320,0
2004-02-12 19:30:00,1.05351,1.05363,1.05397,1.05292,0
2004-02-12 20:00:00,1.05373,1.05361,1.05395,1.05307,0
2004-02-12 20:30:00,1.05378,1.05385,1.05421,1.05254,0
2004-02-12 21:00:00,1.05371,1.05399,1.05465,1.05345,0
2004-02-12 21:30:00,1.05410,1.05365,1.05410,1.05319,0
2004-02-12 22:00:00,1.05350,1.05380,1.05397,1.05350,0
2004-02-12 22:30:00,1.05372,1.05336,1.05404,1.05310,0
2004-02-12 23:00:00,1.05320,1.05343,1.05373,1.05310,0
2004-02-12 23:30:00,1.05343,1.05317,1.05373,1.05308,0
2004-02-13 00:00:00,1.05322,1.05338,1.05362,1.05292,0
2004-02-13 00:30:00,1.05339,1.05366,1.05386,1.05301,0
2004-02-13 01:00:00,1.05348,1.05424,1.05450,1.05342,0
2004-02-13 01:30:00,1.05425,1.05377,1.05447,1.05363,0
2004-02-13 02:00:00,1.05360,1.05413,1.05460,1.05360,0
2004-02-13 02:30:00,1.05401,1.05402,1.05440,1.05376,0
2004-02-13 03:00:00,1.05410,1.05380,1.05433,1.05370,0
2004-02-13 03:30:00,1.05392,1.05369,1.05418,1.05361,0
2004-02-13 04:00:00,1.05375,1.05381,1.05416,1.05312,0
2004-02-13 04:30:00,1.05396,1.05372,1.05405,1.05343,0
2004-02-13 05:00:00,1.05368,1.05370,1.05405,1.05351,0
2004-02-13 05:30:00,1.05380,1.05377,1.05414,1.05356,0
2004-02-13 06:00:00,1.05378,1.05389,1.05425,1.05309,0
2004-02-13 06:30:00,1.05360,1.05380,1.05403,1.05309,0
2004-02-13 07:00:00,1.05400,1.05399,1.05418,1.05319,0
2004-02-13 07:30:00,1.05373,1.05390,1.05424,1.05321,0
2004-02-13 08:00:00,1.05393,1.05377,1.05416,1.05307,0
2004-02-13 08:30:00,1.05352,1.05360,1.05409,1.05313,0
2004-02-13 09:00:00,1.05350,1.05350,1.05389,1.05267,0
2004-02-13 09:30:00,1.05328,1.05365,1.05405,1.05287,0
2004-02-13 10:00:00,1.05367,1.05351,1.05395,1.05297,0
2004-02-13 10:30:00,1.05345,1.05322,1.05397,1.05254,0
2004-02-13 11:00:00,1.05344,1.05337,1.05371,1.05285,0
2004-02-13 11:30:00,1.05342,1.05350,1.05465,1.05307,0
2004-02-13 12:00:00,1.05361,1.05342,1.05399,1.05313,0
2004-02-13 12:30:00,1.05352,1.05334,1.05371,1.05303,0
2004-02-13 13:00:00,1.05340,1.05324,1.05424,1.05276,0
2004-02-13 13:30:00,1.05300,1.05357,1.05388,1.05259,0
2004-02-13 14:00:00,1.05359,1.05353,1.05373,1.05304,0
2004-02-13 14:30:00,1.05332,1.05339,1.05374,1.05316,0
2004-02-13 15:00:00,1.05352,1.05427,1.05505,1.05332,0
2004-02-13 15:30:00,1.05427,1.05380,1.05463,1.05368,0
2004-02-13 16:00:00,1.05382,1.05510,1.05545,1.05363,0
2004-02-13 16:30:00,1.05527,1.05569,1.05606,1.05436,0
2004-02-13 17:00:00,1.05573,1.05477,1.05599,1.05419,0
2004-02-13 17:30:00,1.05495,1.05495,1.05538,1.05411,0
2004-02-13 18:00:00,1.05445,1.05454,1.05510,1.05419,0
2004-02-13 18:30:00,1.05457,1.05473,1.05513,1.05429,0
2004-02-13 19:00:00,1.05475,1.05470,1.05565,1.05428,0
2004-02-13 19:30:00,1.05445,1.05450,1.05600,1.05438,0
2004-02-13 20:00:00,1.05468,1.05484,1.05508,1.05429,0
2004-02-13 20:30:00,1.05449,1.05483,1.05547,1.05431,0
2004-02-13 21:00:00,1.05486,1.05485,1.05557,1.05448,0
2004-02-13 21:30:00,1.05502,1.05439,1.05514,1.05397,0
2004-02-15 22:00:00,1.05453,1.05433,1.05486,1.05410,0
2004-02-15 22:30:00,1.05448,1.05442,1.05476,1.05408,0
2004-02-15 23:00:00,1.05451,1.05509,1.05522,1.05440,0
2004-02-15 23:30:00,1.05495,1.05493,1.05517,1.05457,0
2004-02-16 00:00:00,1.05486,1.05454,1.05513,1.05430,0
2004-02-16 00:30:00,1.05462,1.05457,1.05496,1.05425,0
2004-02-16 01:00:00,1.05449,1.05416,1.05465,1.05400,0
2004-02-16 01:30:00,1.05433,1.05437,1.05460,1.05395,0
2004-02-16 02:00:00,1.05434,1.05430,1.05454,1.05374,0
2004-02-16 02:30:00,1.05430,1.05428,1.05461,1.05394,0
2004-02-16 03:00:00,1.05423,1.05423,1.05453,1.05402,0
2004-02-16 03:30:00,1.05417,1.05449,1.05471,1.05366,0
2004-02-16 04:00:00,1.05435,1.05451,1.05470,1.05392,0
2004-02-16 04:30:00,1.05447,1.05458,1.05475,1.05412,0
2004-02-16 05:00:00,1.05450,1.05476,1.05501,1.05427,0
2004-02-16 05:30:00,1.05473,1.05484,1.05493,1.05438,0
2004-02-16 06:00:00,1.05464,1.05455,1.05502,1.05445,0
2004-02-16 06:30:00,1.05442,1.05468,1.05508,1.05437,0
2004-02-16 07:00:00,1.05444,1.05472,1.05494,1.05417,0
2004-02-16 07:30:00,1.05458,1.05514,1.05523,1.05367,0
2004-02-16 08:00:00,1.05463,1.05473,1.05503,1.05421,0
2004-02-16 08:30:00,1.05450,1.05441,1.05476,1.05394,0
2004-02-16 09:00:00,1.05452,1.05405,1.05474,1.05404,0
2004-02-16 09:30:00,1.05460,1.05431,1.05472,1.05375,0
2004-02-16 10:00:00,1.05410,1.05451,1.05506,1.05362,0
2004-02-16 10:30:00,1.05456,1.05457,1.05522,1.05405,0
2004-02-16 11:00:00,1.05471,1.05509,1.05525,1.05410,0
2004-02-16 11:30:00,1.05507,1.05458,1.05522,1.05420,0
2004-02-16 12:00:00,1.05458,1.05420,1.05482,1.05392,0
2004-02-16 12:30:00,1.05440,1.05453,1.05506,1.05394,0
2004-02-16 13:00:00,1.05472,1.05439,1.05528,1.05430,0
2004-02-16 13:30:00,1.05440,1.05417,1.05560,1.05401,0
2004-02-16 14:00:00,1.05415,1.05446,1.05478,1.05366,0
2004-02-16 14:30:00,1.05425,1.05456,1.05469,1.05384,0
2004-02-16 15:00:00,1.05438,1.05421,1.05455,1.05376,0
2004-02-16 15:30:00,1.05427,1.05408,1.05487,1.05390,0
2004-02-16 16:00:00,1.05411,1.05419,1.05458,1.05363,0
2004-02-16 16:30:00,1.05413,1.05409,1.05484,1.05340,0
2004-02-16 17:00:00,1.05399,1.05423,1.05497,1.05391,0
2004-02-16 17:30:00,1.05418,1.05399,1.05472,1.05387,0
2004-02-16 18:00:00,1.05418,1.05407,1.05453,1.05394,0
2004-02-16 18:30:00,1.05420,1.05404,1.05455,1.05398,0
2004-02-16 19:00:00,1.05427,1.05460,1.05500,1.05417,0
2004-02-16 19:30:00,1.05465,1.05468,1.05501,1.05439,0
2004-02-16 20:00:00,1.05461,1.05465,1.05481,1.05438,0
2004-02-16 20:30:00,1.05458,1.05474,1.05492,1.05425,0
2004-02-16 21:00:00,1.05463,1.05444,1.05488,1.05421,0
2004-02-16 21:30:00,1.05450,1.05472,1.05483,1.05415,0
2004-02-16 22:00:00,1.05475,1.05464,1.05500,1.05436,0
2004-02-16 22:30:00,1.05480,1.05446,1.05498,1.05424,0
2004-02-16 23:00:00,1.05423,1.05449,1.05484,1.05423,0
2004-02-16 23:30:00,1.05453,1.05463,1.05480,1.05430,0
2004-02-17 00:00:00,1.05465,1.05457,1.05486,1.05429,0
2004-02-17 00:30:00,1.05457,1.05485,1.05499,1.05425,0
2004-02-17 01:00:00,1.05504,1.05475,1.05516,1.05443,0
2004-02-17 01:30:00,1.05475,1.05505,1.05611,1.05435,0
2004-02-17 02:00:00,1.05494,1.05527,1.05579,1.05489,0
2004-02-17 02:30:00,1.05522,1.05548,1.05577,1.05505,0
2004-02-17 03:00:00,1.05552,1.05636,1.05728,1.05533,0
2004-02-17 03:30:00,1.05634,1.05624,1.05941,1.05590,0
2004-02-17 04:00:00,1.05635,1.05646,1.05683,1.05612,0
2004-02-17 04:30:00,1.05640,1.05721,1.05759,1.05622,0
2004-02-17 05:00:00,1.05738,1.05853,1.05870,1.05725,0
2004-02-17 05:30:00,1.05856,1.05828,1.05983,1.05826,0
2004-02-17 06:00:00,1.05839,1.05819,1.05898,1.05775,0
2004-02-17 06:30:00,1.05825,1.05825,1.05845,1.05773,0
2004-02-17 07:00:00,1.05830,1.05665,1.05838,1.05650,0
2004-02-17 07:30:00,1.05644,1.05633,1.05708,1.05577,0
