time,Open,Close,High,Low,Volume
2015-05-28 20:00:00,1.09423,1.09480,1.09516,1.09416,0
2015-05-28 20:30:00,1.09480,1.09485,1.09493,1.09440,0
2015-05-28 21:00:00,1.09503,1.09623,1.09730,1.09498,0
2015-05-28 21:30:00,1.09622,1.09593,1.09671,1.09561,0
2015-05-28 22:00:00,1.09593,1.09701,1.09735,1.09534,0
2015-05-28 22:30:00,1.09700,1.09697,1.09746,1.09645,0
2015-05-28 23:00:00,1.09698,1.09687,1.09698,1.09665,0
2015-05-28 23:30:00,1.09685,1.09630,1.09695,1.09585,0
2015-05-29 00:00:00,1.09630,1.09624,1.09650,1.09555,0
2015-05-29 00:30:00,1.09621,1.09548,1.09638,1.09535,0
2015-05-29 01:00:00,1.09549,1.09614,1.09638,1.09517,0
2015-05-29 01:30:00,1.09615,1.09606,1.09648,1.09564,0
2015-05-29 02:00:00,1.09606,1.09588,1.09648,1.09585,0
2015-05-29 02:30:00,1.09587,1.09530,1.09587,1.09515,0
2015-05-29 03:00:00,1.09530,1.09555,1.09575,1.09525,0
2015-05-29 03:30:00,1.09557,1.09574,1.09611,1.09534,0
2015-05-29 04:00:00,1.09574,1.09637,1.09667,1.09567,0
2015-05-29 04:30:00,1.09636,1.09543,1.09656,1.09542,0
2015-05-29 05:00:00,1.09544,1.09445,1.09551,1.09429,0
2015-05-29 05:30:00,1.09447,1.09511,1.09539,1.09447,0
2015-05-29 06:00:00,1.09512,1.09453,1.09668,1.09442,0
2015-05-29 06:30:00,1.09453,1.09288,1.09519,1.09264,0
2015-05-29 07:00:00,1.09289,1.09445,1.09540,1.09260,0
2015-05-29 07:30:00,1.09445,1.09628,1.09628,1.09438,0
2015-05-29 08:00:00,1.09629,1.09601,1.09738,1.09573,0
2015-05-29 08:30:00,1.09600,1.09587,1.09697,1.09540,0
2015-05-29 09:00:00,1.09587,1.09719,1.09721,1.09525,0
2015-05-29 09:30:00,1.09719,1.09871,1.09902,1.09694,0
2015-05-29 10:00:00,1.09872,1.09673,1.09896,1.09673,0
2015-05-29 10:30:00,1.09666,1.09592,1.09739,1.09545,0
2015-05-29 11:00:00,1.09591,1.09664,1.09728,1.09555,0
2015-05-29 11:30:00,1.09664,1.09804,1.09866,1.09609,0
2015-05-29 12:00:00,1.09804,1.09821,1.09860,1.09643,0
2015-05-29 12:30:00,1.09817,1.09674,1.09979,1.09566,0
2015-05-29 13:00:00,1.09674,1.09709,1.09824,1.09590,0
2015-05-29 13:30:00,1.09709,1.09951,1.10007,1.09666,0
2015-05-29 14:00:00,1.09951,1.09975,1.10064,1.09743,0
2015-05-29 14:30:00,1.09977,1.09625,1.10013,1.09543,0
2015-05-29 15:00:00,1.09620,1.09760,1.09811,1.09555,0
2015-05-29 15:30:00,1.09760,1.09947,1.09960,1.09645,0
2015-05-29 16:00:00,1.09943,1.09805,1.09981,1.09770,0
2015-05-29 16:30:00,1.09804,1.09734,1.09868,1.09731,0
2015-05-29 17:00:00,1.09735,1.09833,1.09886,1.09734,0
2015-05-29 17:30:00,1.09831,1.09867,1.09946,1.09824,0
2015-05-29 18:00:00,1.09868,1.09914,1.09918,1.09834,0
2015-05-29 18:30:00,1.09915,1.09831,1.09916,1.09779,0
2015-05-29 19:00:00,1.09827,1.09815,1.09856,1.09804,0
2015-05-29 19:30:00,1.09814,1.09830,1.09881,1.09790,0
2015-05-29 20:00:00,1.09830,1.09851,1.09869,1.09761,0
2015-05-29 20:30:00,1.09852,1.09919,1.09946,1.09825,0
2015-05-31 21:00:00,1.09815,1.09879,1.09898,1.09815,0
2015-05-31 21:30:00,1.09876,1.09810,1.09889,1.09808,0
2015-05-31 22:00:00,1.09810,1.09798,1.09825,1.09747,0
2015-05-31 22:30:00,1.09795,1.09690,1.09798,1.09649,0
2015-05-31 23:00:00,1.09690,1.09578,1.09692,1.09572,0
2015-05-31 23:30:00,1.09577,1.09576,1.09598,1.09523,0
2015-06-01 00:00:00,1.09577,1.09440,1.09631,1.09377,0
2015-06-01 00:30:00,1.09440,1.09428,1.09478,1.09350,0
2015-06-01 01:00:00,1.09428,1.09362,1.09472,1.09352,0
2015-06-01 01:30:00,1.09362,1.09420,1.09429,1.09306,0
2015-06-01 02:00:00,1.09421,1.09499,1.09501,1.09403,0
2015-06-01 02:30:00,1.09498,1.09511,1.09542,1.09460,0
2015-06-01 03:00:00,1.09510,1.09528,1.09558,1.09497,0
2015-06-01 03:30:00,1.09527,1.09504,1.09545,1.09481,0
2015-06-01 04:00:00,1.09504,1.09598,1.09648,1.09493,0
2015-06-01 04:30:00,1.09597,1.09600,1.09652,1.09578,0
2015-06-01 05:00:00,1.09600,1.09616,1.09678,1.09595,0
2015-06-01 05:30:00,1.09616,1.09545,1.09629,1.09527,0
2015-06-01 06:00:00,1.09546,1.09432,1.09579,1.09401,0
2015-06-01 06:30:00,1.09433,1.09383,1.09615,1.09349,0
2015-06-01 07:00:00,1.09382,1.09163,1.09538,1.09118,0
2015-06-01 07:30:00,1.09164,1.09069,1.09170,1.09045,0
2015-06-01 08:00:00,1.09067,1.09212,1.09275,1.09055,0
2015-06-01 08:30:00,1.09210,1.08977,1.09213,1.08955,0
2015-06-01 09:00:00,1.08981,1.09108,1.09156,1.08917,0
2015-06-01 09:30:00,1.09108,1.09207,1.09238,1.09075,0
2015-06-01 10:00:00,1.09208,1.09152,1.09210,1.09039,0
2015-06-01 10:30:00,1.09152,1.09227,1.09269,1.09141,0
2015-06-01 11:00:00,1.09228,1.09137,1.09265,1.09134,0
2015-06-01 11:30:00,1.09136,1.09325,1.09460,1.09093,0
2015-06-01 12:00:00,1.09327,1.09430,1.09457,1.09249,0
2015-06-01 12:30:00,1.09430,1.09449,1.09601,1.09423,0
2015-06-01 13:00:00,1.09451,1.09695,1.09722,1.09442,0
2015-06-01 13:30:00,1.09693,1.09705,1.09792,1.09649,0
2015-06-01 14:00:00,1.09701,1.09020,1.09701,1.09005,0
2015-06-01 14:30:00,1.09019,1.08967,1.09140,1.08956,0
2015-06-01 15:00:00,1.08964,1.08946,1.08986,1.08874,0
2015-06-01 15:30:00,1.08946,1.09126,1.09163,1.08937,0
2015-06-01 16:00:00,1.09126,1.09100,1.09159,1.09044,0
2015-06-01 16:30:00,1.09100,1.09181,1.09253,1.09088,0
2015-06-01 17:00:00,1.09189,1.09227,1.09306,1.09169,0
2015-06-01 17:30:00,1.09226,1.09230,1.09372,1.09206,0
2015-06-01 18:00:00,1.09229,1.09305,1.09351,1.09138,0
2015-06-01 18:30:00,1.09305,1.09340,1.09352,1.09247,0
2015-06-01 19:00:00,1.09338,1.09309,1.09432,1.09268,0
2015-06-01 19:30:00,1.09309,1.09214,1.09325,1.09209,0
2015-06-01 20:00:00,1.09213,1.09238,1.09329,1.09205,0
2015-06-01 20:30:00,1.09240,1.09287,1.09304,1.09232,0
2015-06-01 21:00:00,1.09297,1.09289,1.09395,1.09201,0
2015-06-01 21:30:00,1.09289,1.09226,1.09289,1.09201,0
2015-06-01 22:00:00,1.09231,1.09278,1.09285,1.09224,0
2015-06-01 22:30:00,1.09279,1.09288,1.09300,1.09245,0
2015-06-01 23:00:00,1.09287,1.09281,1.09290,1.09260,0
2015-06-01 23:30:00,1.09280,1.09221,1.09280,1.09163,0
2015-06-02 00:00:00,1.09221,1.09258,1.09269,1.09213,0
2015-06-02 00:30:00,1.09257,1.09306,1.09350,1.09234,0
2015-06-02 01:00:00,1.09305,1.09268,1.09308,1.09255,0
2015-06-02 01:30:00,1.09268,1.09270,1.09290,1.09217,0
2015-06-02 02:00:00,1.09269,1.09259,1.09280,1.09162,0
2015-06-02 02:30:00,1.09259,1.09270,1.09280,1.09225,0
2015-06-02 03:00:00,1.09269,1.09260,1.09300,1.09256,0
2015-06-02 03:30:00,1.09260,1.09280,1.09334,1.09258,0
2015-06-02 04:00:00,1.09280,1.09311,1.09328,1.09272,0
2015-06-02 04:30:00,1.09311,1.09358,1.09384,1.09227,0
2015-06-02 05:00:00,1.09359,1.09415,1.09428,1.09315,0
2015-06-02 05:30:00,1.09415,1.09329,1.09441,1.09291,0
2015-06-02 06:00:00,1.09328,1.09427,1.09481,1.09185,0
2015-06-02 06:30:00,1.09428,1.09553,1.09631,1.09381,0
2015-06-02 07:00:00,1.09554,1.09748,1.09929,1.09508,0
2015-06-02 07:30:00,1.09748,1.09494,1.09783,1.09483,0
2015-06-02 08:00:00,1.09491,1.09598,1.09684,1.09465,0
2015-06-02 08:30:00,1.09600,1.09831,1.09840,1.09596,0
2015-06-02 09:00:00,1.09831,1.09763,1.09945,1.09685,0
2015-06-02 09:30:00,1.09763,1.09824,1.09838,1.09608,0
2015-06-02 10:00:00,1.09824,1.10241,1.10388,1.09808,0
2015-06-02 10:30:00,1.10242,1.10188,1.10360,1.10172,0
2015-06-02 11:00:00,1.10189,1.10449,1.10561,1.10189,0
2015-06-02 11:30:00,1.10444,1.10302,1.10472,1.10257,0
2015-06-02 12:00:00,1.10304,1.10342,1.10430,1.10234,0
2015-06-02 12:30:00,1.10342,1.10657,1.10684,1.10251,0
2015-06-02 13:00:00,1.10659,1.11178,1.11950,1.10652,0
2015-06-02 13:30:00,1.11179,1.11268,1.11392,1.11047,0
2015-06-02 14:00:00,1.11265,1.11233,1.11556,1.11163,0
2015-06-02 14:30:00,1.11233,1.11286,1.11457,1.11206,0
2015-06-02 15:00:00,1.11286,1.11186,1.11318,1.11135,0
2015-06-02 15:30:00,1.11188,1.11284,1.11345,1.11183,0
2015-06-02 16:00:00,1.11284,1.11505,1.11539,1.11260,0
2015-06-02 16:30:00,1.11505,1.11755,1.11776,1.11495,0
2015-06-02 17:00:00,1.11755,1.11732,1.11885,1.11719,0
2015-06-02 17:30:00,1.11730,1.11797,1.11807,1.11659,0
2015-06-02 18:00:00,1.11797,1.11789,1.11841,1.11734,0
2015-06-02 18:30:00,1.11788,1.11731,1.11810,1.11603,0
2015-06-02 19:00:00,1.11730,1.11458,1.11734,1.11420,0
2015-06-02 19:30:00,1.11458,1.11453,1.11530,1.11419,0
2015-06-02 20:00:00,1.11441,1.11489,1.11507,1.11421,0
2015-06-02 20:30:00,1.11487,1.11516,1.11539,1.11465,0
2015-06-02 21:00:00,1.11516,1.11519,1.11545,1.11497,0
2015-06-02 21:30:00,1.11517,1.11519,1.11570,1.11507,0
2015-06-02 22:00:00,1.11517,1.11513,1.11535,1.11475,0
2015-06-02 22:30:00,1.11512,1.11515,1.11523,1.11485,0
2015-06-02 23:00:00,1.11513,1.11518,1.11548,1.11490,0
2015-06-02 23:30:00,1.11516,1.11479,1.11583,1.11479,0
2015-06-03 00:00:00,1.11479,1.11384,1.11502,1.11378,0
2015-06-03 00:30:00,1.11383,1.11429,1.11469,1.11344,0
2015-06-03 01:00:00,1.11430,1.11478,1.11509,1.11415,0
2015-06-03 01:30:00,1.11478,1.11745,1.11757,1.11478,0
2015-06-03 02:00:00,1.11746,1.11608,1.11747,1.11605,0
2015-06-03 02:30:00,1.11607,1.11599,1.11640,1.11546,0
2015-06-03 03:00:00,1.11600,1.11555,1.11616,1.11546,0
2015-06-03 03:30:00,1.11557,1.11569,1.11608,1.11519,0
2015-06-03 04:00:00,1.11570,1.11710,1.11721,1.11559,0
2015-06-03 04:30:00,1.11710,1.11631,1.11740,1.11617,0
2015-06-03 05:00:00,1.11630,1.11839,1.11885,1.11619,0
2015-06-03 05:30:00,1.11839,1.11758,1.11859,1.11725,0
2015-06-03 06:00:00,1.11757,1.11568,1.11800,1.11544,0
2015-06-03 06:30:00,1.11569,1.11689,1.11900,1.11568,0
2015-06-03 07:00:00,1.11687,1.11420,1.11687,1.11229,0
2015-06-03 07:30:00,1.11422,1.11410,1.11484,1.11271,0
2015-06-03 08:00:00,1.11413,1.11448,1.11640,1.11403,0
2015-06-03 08:30:00,1.11446,1.11317,1.11505,1.11231,0
2015-06-03 09:00:00,1.11317,1.11180,1.11410,1.11040,0
2015-06-03 09:30:00,1.11181,1.11208,1.11300,1.11077,0
2015-06-03 10:00:00,1.11207,1.11248,1.11280,1.11131,0
2015-06-03 10:30:00,1.11248,1.11218,1.11341,1.11137,0
2015-06-03 11:00:00,1.11219,1.11240,1.11265,1.11129,0
2015-06-03 11:30:00,1.11239,1.11170,1.11282,1.11148,0
2015-06-03 12:00:00,1.11170,1.11203,1.11368,1.11090,0
2015-06-03 12:30:00,1.11193,1.11219,1.11422,1.10799,0
2015-06-03 13:00:00,1.11216,1.11715,1.11799,1.11207,0
2015-06-03 13:30:00,1.11715,1.12150,1.12376,1.11709,0
2015-06-03 14:00:00,1.12156,1.12549,1.12714,1.12156,0
2015-06-03 14:30:00,1.12550,1.12655,1.12740,1.12436,0
2015-06-03 15:00:00,1.12659,1.12733,1.12778,1.12612,0
2015-06-03 15:30:00,1.12732,1.12831,1.12839,1.12617,0
2015-06-03 16:00:00,1.12832,1.12667,1.12851,1.12658,0
2015-06-03 16:30:00,1.12667,1.12550,1.12697,1.12489,0
2015-06-03 17:00:00,1.12550,1.12480,1.12680,1.12479,0
2015-06-03 17:30:00,1.12482,1.12497,1.12538,1.12438,0
2015-06-03 18:00:00,1.12498,1.12567,1.12568,1.12497,0
2015-06-03 18:30:00,1.12566,1.12517,1.12566,1.12431,0
2015-06-03 19:00:00,1.12517,1.12647,1.12650,1.12495,0
2015-06-03 19:30:00,1.12646,1.12744,1.12760,1.12629,0
2015-06-03 20:00:00,1.12746,1.12718,1.12748,1.12704,0
2015-06-03 20:30:00,1.12717,1.12750,1.12767,1.12701,0
2015-06-03 21:00:00,1.12742,1.12680,1.12748,1.12662,0
2015-06-03 21:30:00,1.12679,1.12678,1.12711,1.12658,0
2015-06-03 22:00:00,1.12683,1.12645,1.12710,1.12636,0
2015-06-03 22:30:00,1.12648,1.12663,1.12725,1.12569,0
2015-06-03 23:00:00,1.12661,1.12566,1.12701,1.12560,0
2015-06-03 23:30:00,1.12565,1.12614,1.12646,1.12539,0
2015-06-04 00:00:00,1.12612,1.12601,1.12652,1.12587,0
2015-06-04 00:30:00,1.12601,1.12610,1.12642,1.12582,0
2015-06-04 01:00:00,1.12611,1.12604,1.12664,1.12595,0
2015-06-04 01:30:00,1.12598,1.12595,1.12650,1.12534,0
2015-06-04 02:00:00,1.12595,1.12654,1.12684,1.12579,0
2015-06-04 02:30:00,1.12653,1.12662,1.12694,1.12644,0
2015-06-04 03:00:00,1.12661,1.12732,1.12750,1.12661,0
2015-06-04 03:30:00,1.12730,1.12700,1.12749,1.12668,0
2015-06-04 04:00:00,1.12699,1.12721,1.12730,1.12654,0
2015-06-04 04:30:00,1.12722,1.12671,1.12723,1.12633,0
2015-06-04 05:00:00,1.12670,1.12680,1.12717,1.12629,0
2015-06-04 05:30:00,1.12680,1.12675,1.12745,1.12648,0
2015-06-04 06:00:00,1.12674,1.12612,1.12739,1.12540,0
2015-06-04 06:30:00,1.12613,1.12393,1.12639,1.12343,0
2015-06-04 07:00:00,1.12393,1.12403,1.12500,1.12306,0
2015-06-04 07:30:00,1.12399,1.12590,1.12697,1.12343,0
2015-06-04 08:00:00,1.12590,1.13269,1.13459,1.12552,0
2015-06-04 08:30:00,1.13269,1.13371,1.13800,1.13269,0
2015-06-04 09:00:00,1.13368,1.13383,1.13594,1.13331,0
2015-06-04 09:30:00,1.13382,1.13563,1.13615,1.13382,0
2015-06-04 10:00:00,1.13563,1.13552,1.13688,1.13455,0
2015-06-04 10:30:00,1.13556,1.13585,1.13626,1.13461,0
2015-06-04 11:00:00,1.13585,1.13358,1.13665,1.13337,0
2015-06-04 11:30:00,1.13360,1.13284,1.13493,1.13245,0
2015-06-04 12:00:00,1.13286,1.13244,1.13310,1.13127,0
2015-06-04 12:30:00,1.13230,1.12940,1.13274,1.12862,0
2015-06-04 13:00:00,1.12939,1.12534,1.12950,1.12398,0
2015-06-04 13:30:00,1.12534,1.12734,1.12792,1.12422,0
2015-06-04 14:00:00,1.12734,1.12690,1.12984,1.12609,0
2015-06-04 14:30:00,1.12691,1.12826,1.12839,1.12613,0
2015-06-04 15:00:00,1.12825,1.12719,1.12878,1.12681,0
2015-06-04 15:30:00,1.12719,1.12702,1.12745,1.12550,0
2015-06-04 16:00:00,1.12701,1.12763,1.12798,1.12612,0
2015-06-04 16:30:00,1.12763,1.12880,1.13185,1.12674,0
2015-06-04 17:00:00,1.12877,1.12798,1.12944,1.12754,0
2015-06-04 17:30:00,1.12793,1.12414,1.12868,1.12231,0
2015-06-04 18:00:00,1.12414,1.12434,1.12520,1.12355,0
2015-06-04 18:30:00,1.12434,1.12453,1.12564,1.12432,0
2015-06-04 19:00:00,1.12451,1.12448,1.12506,1.12391,0
2015-06-04 19:30:00,1.12448,1.12387,1.12449,1.12366,0
2015-06-04 20:00:00,1.12386,1.12433,1.12475,1.12386,0
2015-06-04 20:30:00,1.12433,1.12386,1.12437,1.12378,0
2015-06-04 21:00:00,1.12386,1.12352,1.12490,1.12295,0
2015-06-04 21:30:00,1.12353,1.12246,1.12355,1.12220,0
2015-06-04 22:00:00,1.12241,1.12252,1.12288,1.12192,0
2015-06-04 22:30:00,1.12252,1.12030,1.12254,1.12019,0
2015-06-04 23:00:00,1.12028,1.11945,1.12032,1.11804,0
2015-06-04 23:30:00,1.11943,1.12075,1.12094,1.11943,0
2015-06-05 00:00:00,1.12072,1.12088,1.12228,1.12063,0
2015-06-05 00:30:00,1.12088,1.12100,1.12136,1.12007,0
2015-06-05 01:00:00,1.12100,1.11962,1.12131,1.11960,0
2015-06-05 01:30:00,1.11962,1.12103,1.12125,1.11940,0
2015-06-05 02:00:00,1.12102,1.12145,1.12150,1.12085,0
2015-06-05 02:30:00,1.12144,1.12126,1.12150,1.12101,0
2015-06-05 03:00:00,1.12127,1.12083,1.12146,1.12068,0
2015-06-05 03:30:00,1.12082,1.12109,1.12127,1.12066,0
2015-06-05 04:00:00,1.12108,1.12186,1.12246,1.12106,0
2015-06-05 04:30:00,1.12186,1.12185,1.12247,1.12170,0
2015-06-05 05:00:00,1.12185,1.12233,1.12247,1.12159,0
2015-06-05 05:30:00,1.12233,1.12210,1.12241,1.12114,0
2015-06-05 06:00:00,1.12204,1.12265,1.12496,1.12204,0
2015-06-05 06:30:00,1.12265,1.12476,1.12500,1.12184,0
2015-06-05 07:00:00,1.12476,1.12417,1.12726,1.12391,0
2015-06-05 07:30:00,1.12417,1.12752,1.12802,1.12392,0
2015-06-05 08:00:00,1.12752,1.12652,1.12783,1.12632,0
2015-06-05 08:30:00,1.12653,1.12595,1.12663,1.12545,0
2015-06-05 09:00:00,1.12594,1.12633,1.12657,1.12475,0
2015-06-05 09:30:00,1.12633,1.12635,1.12682,1.12543,0
2015-06-05 10:00:00,1.12634,1.12467,1.12658,1.12404,0
2015-06-05 10:30:00,1.12466,1.12218,1.12514,1.12174,0
2015-06-05 11:00:00,1.12223,1.12277,1.12295,1.12196,0
2015-06-05 11:30:00,1.12278,1.12293,1.12368,1.12210,0
2015-06-05 12:00:00,1.12292,1.12635,1.12635,1.12150,0
2015-06-05 12:30:00,1.12728,1.10978,1.12785,1.10754,0
2015-06-05 13:00:00,1.10979,1.10607,1.11117,1.10547,0
2015-06-05 13:30:00,1.10614,1.10676,1.10882,1.10496,0
2015-06-05 14:00:00,1.10678,1.11085,1.11208,1.10678,0
2015-06-05 14:30:00,1.11084,1.11086,1.11305,1.11004,0
2015-06-05 15:00:00,1.11086,1.11226,1.11338,1.11078,0
2015-06-05 15:30:00,1.11226,1.11087,1.11247,1.11054,0
2015-06-05 16:00:00,1.11085,1.11043,1.11148,1.11043,0
2015-06-05 16:30:00,1.11045,1.11258,1.11278,1.10944,0
2015-06-05 17:00:00,1.11253,1.11191,1.11353,1.11176,0
2015-06-05 17:30:00,1.11191,1.11166,1.11256,1.11166,0
2015-06-05 18:00:00,1.11165,1.11297,1.11308,1.11119,0
2015-06-05 18:30:00,1.11299,1.11177,1.11368,1.11174,0
2015-06-05 19:00:00,1.11178,1.11157,1.11195,1.11113,0
2015-06-05 19:30:00,1.11156,1.11116,1.11177,1.11108,0
2015-06-05 20:00:00,1.11117,1.11128,1.11214,1.11109,0
2015-06-05 20:30:00,1.11129,1.11159,1.11191,1.11118,0
2015-06-07 21:00:00,1.10996,1.11066,1.11099,1.10980,0
2015-06-07 21:30:00,1.11060,1.11001,1.11072,1.10952,0
2015-06-07 22:00:00,1.11001,1.11080,1.11080,1.11000,0
2015-06-07 22:30:00,1.11080,1.11087,1.11106,1.11051,0
2015-06-07 23:00:00,1.11087,1.11084,1.11092,1.11071,0
2015-06-07 23:30:00,1.11082,1.11029,1.11116,1.11010,0
2015-06-08 00:00:00,1.11024,1.11088,1.11127,1.11003,0
2015-06-08 00:30:00,1.11088,1.10849,1.11127,1.10845,0
2015-06-08 01:00:00,1.10854,1.10976,1.10996,1.10851,0
2015-06-08 01:30:00,1.10977,1.10980,1.11050,1.10961,0
2015-06-08 02:00:00,1.10979,1.10988,1.11009,1.10901,0
2015-06-08 02:30:00,1.10988,1.11009,1.11019,1.10960,0
2015-06-08 03:00:00,1.11008,1.11007,1.11069,1.10974,0
2015-06-08 03:30:00,1.11008,1.11046,1.11059,1.11006,0
2015-06-08 04:00:00,1.11047,1.10966,1.11056,1.10966,0
2015-06-08 04:30:00,1.10967,1.11058,1.11085,1.10966,0
2015-06-08 05:00:00,1.11058,1.11178,1.11186,1.11047,0
2015-06-08 05:30:00,1.11177,1.11221,1.11221,1.11084,0
2015-06-08 06:00:00,1.11228,1.10973,1.11258,1.10872,0
2015-06-08 06:30:00,1.10974,1.11318,1.11657,1.10894,0
2015-06-08 07:00:00,1.11319,1.11614,1.11698,1.11319,0
2015-06-08 07:30:00,1.11614,1.11666,1.11786,1.11505,0
2015-06-08 08:00:00,1.11667,1.11416,1.11670,1.11264,0
2015-06-08 08:30:00,1.11416,1.11208,1.11445,1.11151,0
2015-06-08 09:00:00,1.11208,1.11418,1.11419,1.11168,0
2015-06-08 09:30:00,1.11417,1.11286,1.11430,1.11212,0
2015-06-08 10:00:00,1.11286,1.11199,1.11290,1.11150,0
2015-06-08 10:30:00,1.11197,1.11315,1.11388,1.11162,0
2015-06-08 11:00:00,1.11316,1.11441,1.11476,1.11283,0
2015-06-08 11:30:00,1.11448,1.11575,1.11721,1.11389,0
2015-06-08 12:00:00,1.11575,1.11842,1.11925,1.11553,0
2015-06-08 12:30:00,1.11840,1.11821,1.12052,1.11759,0
2015-06-08 13:00:00,1.11821,1.12016,1.12256,1.11806,0
2015-06-08 13:30:00,1.12015,1.12035,1.12131,1.11969,0
2015-06-08 14:00:00,1.12035,1.12072,1.12182,1.11838,0
2015-06-08 14:30:00,1.12072,1.12065,1.12225,1.12005,0
2015-06-08 15:00:00,1.12063,1.12075,1.12126,1.11989,0
2015-06-08 15:30:00,1.12074,1.12309,1.12447,1.12073,0
2015-06-08 16:00:00,1.12310,1.12317,1.12391,1.12278,0
2015-06-08 16:30:00,1.12317,1.12333,1.12370,1.12283,0
2015-06-08 17:00:00,1.12333,1.12536,1.12750,1.12305,0
2015-06-08 17:30:00,1.12537,1.12648,1.12720,1.12492,0
2015-06-08 18:00:00,1.12648,1.12806,1.12950,1.12643,0
2015-06-08 18:30:00,1.12807,1.12764,1.12824,1.12692,0
2015-06-08 19:00:00,1.12759,1.12811,1.12828,1.12740,0
2015-06-08 19:30:00,1.12812,1.12869,1.12949,1.12804,0
2015-06-08 20:00:00,1.12869,1.12881,1.12894,1.12840,0
2015-06-08 20:30:00,1.12880,1.12917,1.13071,1.12869,0
2015-06-08 21:00:00,1.12916,1.12899,1.12946,1.12800,0
2015-06-08 21:30:00,1.12897,1.12798,1.12910,1.12795,0
2015-06-08 22:00:00,1.12798,1.12837,1.12876,1.12798,0
2015-06-08 22:30:00,1.12836,1.12810,1.12865,1.12794,0
2015-06-08 23:00:00,1.12809,1.12795,1.12839,1.12785,0
2015-06-08 23:30:00,1.12794,1.12806,1.12825,1.12784,0
2015-06-09 00:00:00,1.12805,1.12768,1.12808,1.12734,0
2015-06-09 00:30:00,1.12769,1.12807,1.12838,1.12766,0
2015-06-09 01:00:00,1.12808,1.12966,1.13006,1.12800,0
2015-06-09 01:30:00,1.12969,1.13199,1.13332,1.12932,0
2015-06-09 02:00:00,1.13198,1.13237,1.13260,1.13132,0
2015-06-09 02:30:00,1.13238,1.13216,1.13289,1.13153,0
2015-06-09 03:00:00,1.13216,1.13226,1.13266,1.13179,0
2015-06-09 03:30:00,1.13226,1.13167,1.13237,1.13157,0
2015-06-09 04:00:00,1.13167,1.13117,1.13198,1.13103,0
2015-06-09 04:30:00,1.13117,1.13108,1.13139,1.13089,0
2015-06-09 05:00:00,1.13108,1.13225,1.13256,1.13106,0
2015-06-09 05:30:00,1.13223,1.13395,1.13458,1.13140,0
2015-06-09 06:00:00,1.13395,1.12996,1.13395,1.12991,0
2015-06-09 06:30:00,1.12997,1.12963,1.13209,1.12909,0
2015-06-09 07:00:00,1.12963,1.12819,1.13083,1.12628,0
2015-06-09 07:30:00,1.12817,1.12917,1.12941,1.12559,0
2015-06-09 08:00:00,1.12918,1.12929,1.12942,1.12744,0
2015-06-09 08:30:00,1.12930,1.12821,1.13110,1.12757,0
2015-06-09 09:00:00,1.12820,1.12839,1.12984,1.12805,0
2015-06-09 09:30:00,1.12839,1.12697,1.12859,1.12656,0
2015-06-09 10:00:00,1.12697,1.12670,1.12745,1.12486,0
2015-06-09 10:30:00,1.12670,1.12657,1.12719,1.12516,0
2015-06-09 11:00:00,1.12657,1.12787,1.12852,1.12636,0
2015-06-09 11:30:00,1.12788,1.12397,1.12800,1.12351,0
2015-06-09 12:00:00,1.12399,1.12436,1.12538,1.12366,0
2015-06-09 12:30:00,1.12436,1.12265,1.12436,1.12142,0
2015-06-09 13:00:00,1.12267,1.12478,1.12497,1.12228,0
2015-06-09 13:30:00,1.12479,1.12512,1.12657,1.12394,0
2015-06-09 14:00:00,1.12518,1.12271,1.12666,1.12212,0
2015-06-09 14:30:00,1.12270,1.12441,1.12478,1.12250,0
2015-06-09 15:00:00,1.12440,1.12657,1.12746,1.12425,0
2015-06-09 15:30:00,1.12657,1.12817,1.12897,1.12656,0
2015-06-09 16:00:00,1.12818,1.12715,1.12901,1.12694,0
2015-06-09 16:30:00,1.12714,1.12699,1.12769,1.12607,0
2015-06-09 17:00:00,1.12699,1.12788,1.12856,1.12641,0
2015-06-09 17:30:00,1.12788,1.12845,1.12858,1.12772,0
2015-06-09 18:00:00,1.12843,1.12850,1.12909,1.12825,0
2015-06-09 18:30:00,1.12850,1.12812,1.12907,1.12800,0
2015-06-09 19:00:00,1.12812,1.12800,1.12825,1.12774,0
2015-06-09 19:30:00,1.12801,1.12755,1.12805,1.12710,0
2015-06-09 20:00:00,1.12756,1.12799,1.12845,1.12748,0
2015-06-09 20:30:00,1.12799,1.12832,1.12832,1.12788,0
2015-06-09 21:00:00,1.12835,1.12781,1.12836,1.12762,0
2015-06-09 21:30:00,1.12779,1.12764,1.12782,1.12755,0
2015-06-09 22:00:00,1.12762,1.12761,1.12790,1.12735,0
2015-06-09 22:30:00,1.12760,1.12740,1.12762,1.12719,0
2015-06-09 23:00:00,1.12740,1.12860,1.12894,1.12740,0
2015-06-09 23:30:00,1.12858,1.12930,1.12988,1.12856,0
2015-06-10 00:00:00,1.12928,1.13020,1.13079,1.12875,0
2015-06-10 00:30:00,1.13019,1.12980,1.13038,1.12955,0
2015-06-10 01:00:00,1.12981,1.12960,1.13026,1.12954,0
2015-06-10 01:30:00,1.12961,1.12900,1.12991,1.12878,0
2015-06-10 02:00:00,1.12900,1.12908,1.12938,1.12858,0
2015-06-10 02:30:00,1.12907,1.12851,1.12930,1.12819,0
2015-06-10 03:00:00,1.12848,1.12845,1.12892,1.12827,0
